Query,Position,YouTube Videos,Other Videos
Meilleurs villages européens,1,0.0,0.0
Meilleurs villages européens,2,0.0,0.0
Meilleurs villages européens,3,0.0,0.0
Meilleurs villages européens,4,0.0,1.0
Meilleurs villages européens,5,0.0,0.0
Meilleurs villages européens,6,0.0,0.0
Meilleurs villages européens,7,0.0,1.0
Meilleurs villages européens,8,0.0,1.0
Meilleurs villages européens,9,0.0,1.0
Meilleurs villages européens,10,0.0,0.0
Meilleurs villages européens,11,0.0,0.0
Meilleurs villages européens,12,0.0,0.0
Meilleurs villages européens,13,0.0,0.0
Meilleurs villages européens,14,0.0,0.0
Meilleurs villages européens,15,0.0,0.0
Meilleurs villages européens,16,1.0,0.0
Meilleurs villages européens,17,0.0,1.0
Meilleurs villages européens,18,0.0,0.0
Meilleurs villages européens,19,1.0,0.0
Meilleurs villages européens,20,0.0,0.0
Meilleurs villages européens,21,0.0,0.0
Meilleurs villages européens,22,0.0,0.0
Meilleurs villages européens,23,0.0,1.0
Meilleurs villages européens,24,0.0,1.0
Meilleurs villages européens,25,0.0,1.0
Meilleurs villages européens,26,1.0,0.0
Meilleurs villages européens,27,0.0,1.0
Meilleurs villages européens,28,0.0,1.0
Meilleurs villages européens,29,0.0,1.0
Meilleurs villages européens,30,0.0,0.0
Meilleurs villages européens,31,1.0,0.0
Meilleurs villages européens,32,1.0,0.0
Meilleurs villages européens,33,0.0,0.0
Meilleurs villages européens,34,0.0,1.0
Meilleurs villages européens,35,0.0,1.0
Meilleurs villages européens,36,0.0,1.0
Meilleurs villages européens,37,0.0,1.0
Meilleurs villages européens,38,0.0,0.0
Meilleurs villages européens,39,0.0,0.0
Meilleurs villages européens,40,0.0,0.0
Meilleurs villages européens,41,0.0,1.0
Meilleurs villages européens,42,1.0,0.0
Meilleurs villages européens,43,1.0,0.0
Meilleurs villages européens,44,0.0,0.0
Meilleurs villages européens,45,0.0,0.0
Meilleurs villages européens,46,0.0,0.0
Meilleurs villages européens,47,0.0,0.0
Meilleurs villages européens,48,0.0,1.0
Meilleurs villages européens,49,0.0,0.0
Meilleures destinations pour la faune,1,0.0,1.0
Meilleures destinations pour la faune,2,0.0,0.0
Meilleures destinations pour la faune,3,0.0,0.0
Meilleures destinations pour la faune,4,0.0,0.0
Meilleures destinations pour la faune,5,0.0,0.0
Meilleures destinations pour la faune,6,1.0,0.0
Meilleures destinations pour la faune,7,0.0,0.0
Meilleures destinations pour la faune,8,1.0,1.0
Meilleures destinations pour la faune,9,0.0,1.0
Meilleures destinations pour la faune,10,0.0,0.0
Meilleures destinations pour la faune,11,0.0,0.0
Meilleures destinations pour la faune,12,0.0,1.0
Meilleures destinations pour la faune,13,0.0,0.0
Meilleures destinations pour la faune,14,0.0,1.0
Meilleures destinations pour la faune,15,0.0,1.0
Meilleures destinations pour la faune,16,1.0,0.0
Meilleures destinations pour la faune,17,0.0,0.0
Meilleures destinations pour la faune,18,0.0,0.0
Meilleures destinations pour la faune,19,0.0,0.0
Meilleures destinations pour la faune,20,0.0,0.0
Meilleures destinations pour la faune,21,0.0,0.0
Meilleures destinations pour la faune,22,0.0,0.0
Meilleures destinations pour la faune,23,1.0,0.0
Meilleures destinations pour la faune,24,0.0,0.0
Meilleures destinations pour la faune,25,0.0,1.0
Meilleures destinations pour la faune,26,0.0,0.0
Meilleures destinations pour la faune,27,0.0,1.0
Meilleures destinations pour la faune,28,0.0,1.0
Meilleures destinations pour la faune,29,0.0,0.0
Meilleures destinations pour la faune,30,0.0,0.0
Meilleures destinations pour la faune,31,0.0,1.0
Meilleures destinations pour la faune,32,0.0,1.0
Meilleures destinations pour la faune,33,0.0,0.0
Meilleures destinations pour la faune,34,0.0,0.0
Meilleures destinations pour la faune,35,0.0,1.0
Meilleures destinations pour la faune,36,0.0,0.0
Meilleures destinations pour la faune,37,0.0,0.0
Meilleures destinations pour la faune,38,0.0,0.0
Meilleures destinations pour la faune,39,0.0,0.0
Meilleures destinations pour la faune,40,0.0,0.0
Meilleures destinations pour la faune,41,0.0,1.0
Meilleures destinations pour la faune,42,0.0,1.0
Meilleures destinations pour la faune,43,0.0,1.0
Meilleures destinations pour la faune,44,0.0,0.0
Meilleures destinations pour la faune,45,0.0,0.0
Meilleures destinations pour la faune,46,0.0,1.0
Meilleures destinations pour la faune,47,0.0,0.0
Meilleures destinations pour la faune,48,0.0,0.0
Meilleures destinations pour la faune,49,0.0,1.0
Avis sur les croisières de luxe,1,0.0,0.0
Avis sur les croisières de luxe,2,0.0,1.0
Avis sur les croisières de luxe,3,0.0,1.0
Avis sur les croisières de luxe,4,0.0,1.0
Avis sur les croisières de luxe,5,0.0,1.0
Avis sur les croisières de luxe,6,0.0,0.0
Avis sur les croisières de luxe,7,0.0,0.0
Avis sur les croisières de luxe,8,0.0,0.0
Avis sur les croisières de luxe,9,0.0,0.0
Avis sur les croisières de luxe,10,0.0,0.0
Avis sur les croisières de luxe,11,0.0,0.0
Avis sur les croisières de luxe,12,0.0,0.0
Avis sur les croisières de luxe,13,1.0,0.0
Avis sur les croisières de luxe,14,1.0,0.0
Avis sur les croisières de luxe,15,0.0,1.0
Avis sur les croisières de luxe,16,1.0,0.0
Avis sur les croisières de luxe,17,0.0,0.0
Avis sur les croisières de luxe,18,0.0,1.0
Avis sur les croisières de luxe,19,0.0,0.0
Avis sur les croisières de luxe,20,0.0,1.0
Avis sur les croisières de luxe,21,0.0,0.0
Avis sur les croisières de luxe,22,0.0,1.0
Avis sur les croisières de luxe,23,0.0,0.0
Avis sur les croisières de luxe,24,3.0,0.0
Avis sur les croisières de luxe,25,0.0,0.0
Avis sur les croisières de luxe,26,0.0,0.0
Avis sur les croisières de luxe,27,0.0,0.0
Avis sur les croisières de luxe,28,1.0,0.0
Avis sur les croisières de luxe,29,0.0,0.0
Avis sur les croisières de luxe,30,0.0,1.0
Avis sur les croisières de luxe,31,0.0,1.0
Avis sur les croisières de luxe,32,0.0,0.0
Avis sur les croisières de luxe,33,0.0,1.0
Avis sur les croisières de luxe,34,0.0,0.0
Avis sur les croisières de luxe,35,1.0,0.0
Avis sur les croisières de luxe,36,0.0,0.0
Avis sur les croisières de luxe,37,0.0,1.0
Avis sur les croisières de luxe,38,2.0,0.0
Avis sur les croisières de luxe,39,1.0,0.0
Avis sur les croisières de luxe,40,0.0,0.0
Avis sur les croisières de luxe,41,0.0,0.0
Avis sur les croisières de luxe,42,0.0,0.0
Avis sur les croisières de luxe,43,0.0,0.0
Avis sur les croisières de luxe,44,0.0,0.0
Avis sur les croisières de luxe,45,1.0,0.0
Avis sur les croisières de luxe,46,0.0,1.0
Avis sur les croisières de luxe,47,0.0,0.0
Avis sur les croisières de luxe,48,0.0,1.0
Avis sur les croisières de luxe,49,0.0,0.0
Avis sur les croisières de luxe,50,0.0,1.0
Meilleurs road trips,1,0.0,0.0
Meilleurs road trips,2,4.0,0.0
Meilleurs road trips,3,1.0,0.0
Meilleurs road trips,4,0.0,1.0
Meilleurs road trips,5,0.0,0.0
Meilleurs road trips,6,0.0,1.0
Meilleurs road trips,7,0.0,0.0
Meilleurs road trips,8,0.0,1.0
Meilleurs road trips,9,1.0,0.0
Meilleurs road trips,10,0.0,0.0
Meilleurs road trips,11,0.0,1.0
Meilleurs road trips,12,0.0,0.0
Meilleurs road trips,13,0.0,0.0
Meilleurs road trips,14,0.0,0.0
Meilleurs road trips,15,0.0,0.0
Meilleurs road trips,16,0.0,0.0
Meilleurs road trips,17,0.0,0.0
Meilleurs road trips,18,3.0,0.0
Meilleurs road trips,19,0.0,0.0
Meilleurs road trips,20,0.0,0.0
Meilleurs road trips,21,0.0,1.0
Meilleurs road trips,22,0.0,0.0
Meilleurs road trips,23,0.0,0.0
Meilleurs road trips,24,0.0,0.0
Meilleurs road trips,25,0.0,0.0
Meilleurs road trips,26,0.0,0.0
Meilleurs road trips,27,0.0,0.0
Meilleurs road trips,28,0.0,0.0
Meilleurs road trips,29,0.0,1.0
Meilleurs road trips,30,0.0,0.0
Meilleurs road trips,31,0.0,0.0
Meilleurs road trips,32,0.0,1.0
Meilleurs road trips,33,0.0,0.0
Meilleurs road trips,34,0.0,0.0
Meilleurs road trips,35,0.0,0.0
Meilleurs road trips,36,0.0,0.0
Meilleurs road trips,37,0.0,0.0
Meilleurs road trips,38,0.0,0.0
Meilleurs road trips,39,0.0,1.0
Meilleurs road trips,40,0.0,0.0
Meilleurs road trips,41,0.0,1.0
Meilleurs road trips,42,0.0,1.0
Meilleurs road trips,43,0.0,0.0
Meilleurs road trips,44,0.0,1.0
Meilleurs road trips,45,0.0,0.0
Meilleurs road trips,46,0.0,0.0
Meilleurs road trips,47,0.0,0.0
Meilleurs road trips,48,0.0,0.0
Meilleurs road trips,49,0.0,1.0
Meilleures îles tropicales,1,0.0,1.0
Meilleures îles tropicales,2,0.0,0.0
Meilleures îles tropicales,3,0.0,0.0
Meilleures îles tropicales,4,0.0,1.0
Meilleures îles tropicales,5,0.0,0.0
Meilleures îles tropicales,6,0.0,0.0
Meilleures îles tropicales,7,0.0,0.0
Meilleures îles tropicales,8,0.0,0.0
Meilleures îles tropicales,9,0.0,0.0
Meilleures îles tropicales,10,1.0,0.0
Meilleures îles tropicales,11,0.0,0.0
Meilleures îles tropicales,12,0.0,1.0
Meilleures îles tropicales,13,0.0,0.0
Meilleures îles tropicales,14,0.0,0.0
Meilleures îles tropicales,15,0.0,0.0
Meilleures îles tropicales,16,0.0,1.0
Meilleures îles tropicales,17,0.0,0.0
Meilleures îles tropicales,18,0.0,1.0
Meilleures îles tropicales,19,0.0,0.0
Meilleures îles tropicales,20,0.0,1.0
Meilleures îles tropicales,21,0.0,0.0
Meilleures îles tropicales,22,1.0,0.0
Meilleures îles tropicales,23,0.0,1.0
Meilleures îles tropicales,24,0.0,0.0
Meilleures îles tropicales,25,0.0,0.0
Meilleures îles tropicales,26,0.0,0.0
Meilleures îles tropicales,27,7.0,0.0
Meilleures îles tropicales,28,0.0,1.0
Meilleures îles tropicales,29,1.0,0.0
Meilleures îles tropicales,30,0.0,0.0
Meilleures îles tropicales,31,0.0,1.0
Meilleures îles tropicales,32,1.0,0.0
Meilleures îles tropicales,33,0.0,0.0
Meilleures îles tropicales,34,0.0,0.0
Meilleures îles tropicales,35,0.0,0.0
Meilleures îles tropicales,36,0.0,0.0
Meilleures îles tropicales,37,0.0,0.0
Meilleures îles tropicales,38,0.0,0.0
Meilleures îles tropicales,39,0.0,0.0
Meilleures îles tropicales,40,0.0,0.0
Meilleures îles tropicales,41,0.0,1.0
Meilleures îles tropicales,42,0.0,0.0
Meilleures îles tropicales,43,0.0,0.0
Meilleures îles tropicales,44,0.0,0.0
Meilleures îles tropicales,45,0.0,0.0
Meilleures îles tropicales,46,0.0,1.0
Meilleures îles tropicales,47,0.0,0.0
Meilleures îles tropicales,48,0.0,1.0
Meilleures îles tropicales,49,0.0,0.0
Meilleures escapades en forêt tropicale,1,0.0,1.0
Meilleures escapades en forêt tropicale,2,0.0,0.0
Meilleures escapades en forêt tropicale,3,0.0,0.0
Meilleures escapades en forêt tropicale,4,0.0,0.0
Meilleures escapades en forêt tropicale,5,0.0,0.0
Meilleures escapades en forêt tropicale,6,0.0,0.0
Meilleures escapades en forêt tropicale,7,0.0,0.0
Meilleures escapades en forêt tropicale,8,0.0,0.0
Meilleures escapades en forêt tropicale,9,0.0,1.0
Meilleures escapades en forêt tropicale,10,0.0,0.0
Meilleures escapades en forêt tropicale,11,0.0,0.0
Meilleures escapades en forêt tropicale,12,0.0,0.0
Meilleures escapades en forêt tropicale,13,0.0,0.0
Meilleures escapades en forêt tropicale,14,0.0,0.0
Meilleures escapades en forêt tropicale,15,0.0,0.0
Meilleures escapades en forêt tropicale,16,0.0,0.0
Meilleures escapades en forêt tropicale,17,0.0,0.0
Meilleures escapades en forêt tropicale,18,0.0,0.0
Meilleures escapades en forêt tropicale,19,0.0,0.0
Meilleures escapades en forêt tropicale,20,0.0,0.0
Meilleures escapades en forêt tropicale,21,0.0,0.0
Meilleures escapades en forêt tropicale,22,0.0,0.0
Meilleures escapades en forêt tropicale,23,0.0,1.0
Meilleures escapades en forêt tropicale,24,0.0,0.0
Meilleures escapades en forêt tropicale,25,0.0,0.0
Meilleures escapades en forêt tropicale,26,0.0,0.0
Meilleures escapades en forêt tropicale,27,0.0,0.0
Meilleures escapades en forêt tropicale,28,0.0,0.0
Meilleures escapades en forêt tropicale,29,0.0,0.0
Meilleures escapades en forêt tropicale,30,0.0,0.0
Meilleures escapades en forêt tropicale,31,1.0,0.0
Meilleures escapades en forêt tropicale,32,0.0,1.0
Meilleures escapades en forêt tropicale,33,0.0,0.0
Meilleures escapades en forêt tropicale,34,0.0,0.0
Meilleures escapades en forêt tropicale,35,1.0,0.0
Meilleures escapades en forêt tropicale,36,1.0,0.0
Meilleures escapades en forêt tropicale,37,0.0,1.0
Meilleures escapades en forêt tropicale,38,0.0,0.0
Meilleures escapades en forêt tropicale,39,0.0,1.0
Meilleures escapades en forêt tropicale,40,0.0,1.0
Meilleures escapades en forêt tropicale,41,0.0,1.0
Meilleures escapades en forêt tropicale,42,0.0,0.0
Meilleures escapades en forêt tropicale,43,0.0,0.0
Meilleures escapades en forêt tropicale,44,0.0,0.0
Meilleures escapades en forêt tropicale,45,0.0,0.0
Meilleures escapades en forêt tropicale,46,0.0,0.0
Meilleures escapades en forêt tropicale,47,0.0,1.0
Meilleures escapades en forêt tropicale,48,0.0,0.0
Meilleures escapades en forêt tropicale,49,0.0,0.0
Meilleurs spots d'agrotourisme,1,0.0,1.0
Meilleurs spots d'agrotourisme,2,0.0,0.0
Meilleurs spots d'agrotourisme,3,0.0,0.0
Meilleurs spots d'agrotourisme,4,0.0,0.0
Meilleurs spots d'agrotourisme,5,0.0,0.0
Meilleurs spots d'agrotourisme,6,0.0,0.0
Meilleurs spots d'agrotourisme,7,1.0,0.0
Meilleurs spots d'agrotourisme,8,0.0,1.0
Meilleurs spots d'agrotourisme,9,0.0,1.0
Meilleurs spots d'agrotourisme,10,0.0,0.0
Meilleurs spots d'agrotourisme,11,0.0,0.0
Meilleurs spots d'agrotourisme,12,0.0,0.0
Meilleurs spots d'agrotourisme,13,1.0,0.0
Meilleurs spots d'agrotourisme,14,0.0,0.0
Meilleurs spots d'agrotourisme,15,0.0,1.0
Meilleurs spots d'agrotourisme,16,0.0,0.0
Meilleurs spots d'agrotourisme,17,0.0,0.0
Meilleurs spots d'agrotourisme,18,0.0,0.0
Meilleurs spots d'agrotourisme,19,0.0,1.0
Meilleurs spots d'agrotourisme,20,0.0,0.0
Meilleurs spots d'agrotourisme,21,0.0,0.0
Meilleurs spots d'agrotourisme,22,0.0,1.0
Meilleurs spots d'agrotourisme,23,0.0,0.0
Meilleurs spots d'agrotourisme,24,0.0,0.0
Meilleurs spots d'agrotourisme,25,1.0,0.0
Meilleurs spots d'agrotourisme,26,0.0,0.0
Meilleurs spots d'agrotourisme,27,0.0,0.0
Meilleurs spots d'agrotourisme,28,0.0,0.0
Meilleurs spots d'agrotourisme,29,0.0,0.0
Meilleurs spots d'agrotourisme,30,1.0,0.0
Meilleurs spots d'agrotourisme,31,0.0,0.0
Meilleurs spots d'agrotourisme,32,0.0,0.0
Meilleurs spots d'agrotourisme,33,0.0,0.0
Meilleurs spots d'agrotourisme,34,0.0,0.0
Meilleurs spots d'agrotourisme,35,0.0,0.0
Meilleurs spots d'agrotourisme,36,0.0,0.0
Meilleurs spots d'agrotourisme,37,0.0,0.0
Meilleurs spots d'agrotourisme,38,0.0,0.0
Meilleurs spots d'agrotourisme,39,0.0,0.0
Meilleurs spots d'agrotourisme,40,0.0,0.0
Meilleurs spots d'agrotourisme,41,0.0,0.0
Meilleurs spots d'agrotourisme,42,,
Meilleurs spots d'agrotourisme,43,,
Meilleurs spots d'agrotourisme,44,,
Meilleurs spots d'agrotourisme,45,,
Meilleurs spots d'agrotourisme,46,,
Meilleurs spots d'agrotourisme,47,,
Meilleurs spots d'agrotourisme,48,,
Séjours dans des châteaux de premier plan,1,0.0,0.0
Séjours dans des châteaux de premier plan,2,0.0,0.0
Séjours dans des châteaux de premier plan,3,0.0,0.0
Séjours dans des châteaux de premier plan,4,0.0,0.0
Séjours dans des châteaux de premier plan,5,0.0,0.0
Séjours dans des châteaux de premier plan,6,0.0,0.0
Séjours dans des châteaux de premier plan,7,0.0,0.0
Séjours dans des châteaux de premier plan,8,0.0,0.0
Séjours dans des châteaux de premier plan,9,0.0,1.0
Séjours dans des châteaux de premier plan,10,0.0,0.0
Séjours dans des châteaux de premier plan,11,1.0,0.0
Séjours dans des châteaux de premier plan,12,0.0,1.0
Séjours dans des châteaux de premier plan,13,0.0,0.0
Séjours dans des châteaux de premier plan,14,0.0,0.0
Séjours dans des châteaux de premier plan,15,2.0,0.0
Séjours dans des châteaux de premier plan,16,0.0,0.0
Séjours dans des châteaux de premier plan,17,0.0,0.0
Séjours dans des châteaux de premier plan,18,0.0,1.0
Séjours dans des châteaux de premier plan,19,0.0,1.0
Séjours dans des châteaux de premier plan,20,1.0,0.0
Séjours dans des châteaux de premier plan,21,0.0,0.0
Séjours dans des châteaux de premier plan,22,0.0,0.0
Séjours dans des châteaux de premier plan,23,0.0,1.0
Séjours dans des châteaux de premier plan,24,0.0,0.0
Séjours dans des châteaux de premier plan,25,0.0,0.0
Séjours dans des châteaux de premier plan,26,0.0,1.0
Séjours dans des châteaux de premier plan,27,0.0,1.0
Séjours dans des châteaux de premier plan,28,0.0,1.0
Séjours dans des châteaux de premier plan,29,0.0,1.0
Séjours dans des châteaux de premier plan,30,0.0,1.0
Séjours dans des châteaux de premier plan,31,0.0,1.0
Séjours dans des châteaux de premier plan,32,0.0,0.0
Séjours dans des châteaux de premier plan,33,1.0,0.0
Séjours dans des châteaux de premier plan,34,0.0,0.0
Séjours dans des châteaux de premier plan,35,0.0,0.0
Séjours dans des châteaux de premier plan,36,0.0,1.0
Séjours dans des châteaux de premier plan,37,0.0,1.0
Séjours dans des châteaux de premier plan,38,0.0,0.0
Séjours dans des châteaux de premier plan,39,0.0,0.0
Séjours dans des châteaux de premier plan,40,0.0,0.0
Séjours dans des châteaux de premier plan,41,0.0,0.0
Séjours dans des châteaux de premier plan,42,,
Séjours dans des châteaux de premier plan,43,,
Séjours dans des châteaux de premier plan,44,,
Séjours dans des châteaux de premier plan,45,,
Séjours dans des châteaux de premier plan,46,,
Séjours dans des châteaux de premier plan,47,,
Séjours dans des châteaux de premier plan,48,,
Séjours dans des châteaux de premier plan,49,,
Sites de pèlerinage de premier plan,1,0.0,0.0
Sites de pèlerinage de premier plan,2,0.0,0.0
Sites de pèlerinage de premier plan,3,0.0,0.0
Sites de pèlerinage de premier plan,4,0.0,0.0
Sites de pèlerinage de premier plan,5,0.0,1.0
Sites de pèlerinage de premier plan,6,0.0,1.0
Sites de pèlerinage de premier plan,7,0.0,0.0
Sites de pèlerinage de premier plan,8,0.0,1.0
Sites de pèlerinage de premier plan,9,0.0,0.0
Sites de pèlerinage de premier plan,10,0.0,0.0
Sites de pèlerinage de premier plan,11,0.0,0.0
Sites de pèlerinage de premier plan,12,0.0,1.0
Sites de pèlerinage de premier plan,13,0.0,1.0
Sites de pèlerinage de premier plan,14,0.0,0.0
Sites de pèlerinage de premier plan,15,0.0,0.0
Sites de pèlerinage de premier plan,16,0.0,1.0
Sites de pèlerinage de premier plan,17,0.0,1.0
Sites de pèlerinage de premier plan,18,0.0,0.0
Sites de pèlerinage de premier plan,19,0.0,0.0
Sites de pèlerinage de premier plan,20,0.0,0.0
Sites de pèlerinage de premier plan,21,0.0,1.0
Sites de pèlerinage de premier plan,22,0.0,0.0
Sites de pèlerinage de premier plan,23,0.0,0.0
Sites de pèlerinage de premier plan,24,0.0,1.0
Sites de pèlerinage de premier plan,25,1.0,0.0
Sites de pèlerinage de premier plan,26,0.0,1.0
Sites de pèlerinage de premier plan,27,0.0,0.0
Sites de pèlerinage de premier plan,28,0.0,0.0
Sites de pèlerinage de premier plan,29,0.0,0.0
Sites de pèlerinage de premier plan,30,0.0,1.0
Sites de pèlerinage de premier plan,31,0.0,0.0
Sites de pèlerinage de premier plan,32,0.0,1.0
Sites de pèlerinage de premier plan,33,0.0,1.0
Sites de pèlerinage de premier plan,34,0.0,0.0
Sites de pèlerinage de premier plan,35,0.0,0.0
Sites de pèlerinage de premier plan,36,2.0,0.0
Sites de pèlerinage de premier plan,37,0.0,1.0
Sites de pèlerinage de premier plan,38,0.0,0.0
Sites de pèlerinage de premier plan,39,0.0,1.0
Sites de pèlerinage de premier plan,40,0.0,0.0
Sites de pèlerinage de premier plan,41,0.0,0.0
Sites de pèlerinage de premier plan,42,0.0,0.0
