Query,Position,YouTube Videos,Other Videos
Statistiques de la consommation d'énergie,48,0.0,1.0
Statistiques sur les transports aux États-Unis,1,0.0,1.0
Statistiques sur les transports aux États-Unis,2,0.0,0.0
Statistiques sur les transports aux États-Unis,3,0.0,0.0
Statistiques sur les transports aux États-Unis,4,0.0,0.0
Statistiques sur les transports aux États-Unis,5,0.0,0.0
Statistiques sur les transports aux États-Unis,6,0.0,1.0
Statistiques sur les transports aux États-Unis,7,0.0,0.0
Statistiques sur les transports aux États-Unis,8,0.0,0.0
Statistiques sur les transports aux États-Unis,9,0.0,0.0
Statistiques sur les transports aux États-Unis,10,0.0,0.0
Statistiques sur les transports aux États-Unis,11,0.0,0.0
Statistiques sur les transports aux États-Unis,12,0.0,1.0
Statistiques sur les transports aux États-Unis,13,0.0,0.0
Statistiques sur les transports aux États-Unis,14,0.0,0.0
Statistiques sur les transports aux États-Unis,15,0.0,0.0
Statistiques sur les transports aux États-Unis,16,0.0,1.0
Statistiques sur les transports aux États-Unis,17,0.0,1.0
Statistiques sur les transports aux États-Unis,18,,
Statistiques sur les transports aux États-Unis,19,0.0,0.0
Statistiques sur les transports aux États-Unis,20,0.0,1.0
Statistiques sur les transports aux États-Unis,21,0.0,0.0
Statistiques sur les transports aux États-Unis,22,0.0,1.0
Statistiques sur les transports aux États-Unis,23,1.0,0.0
Statistiques sur les transports aux États-Unis,24,1.0,0.0
Statistiques sur les transports aux États-Unis,25,,
Statistiques sur les transports aux États-Unis,26,0.0,0.0
Statistiques sur les transports aux États-Unis,27,0.0,0.0
Statistiques sur les transports aux États-Unis,28,0.0,1.0
Statistiques sur les transports aux États-Unis,29,0.0,0.0
Statistiques sur les transports aux États-Unis,30,0.0,0.0
Statistiques sur les transports aux États-Unis,31,0.0,0.0
Statistiques sur les transports aux États-Unis,32,0.0,1.0
Statistiques sur les transports aux États-Unis,33,0.0,0.0
Statistiques sur les transports aux États-Unis,34,0.0,0.0
Statistiques sur les transports aux États-Unis,35,0.0,1.0
Statistiques sur les transports aux États-Unis,36,0.0,0.0
Statistiques sur les transports aux États-Unis,37,0.0,0.0
Statistiques sur les transports aux États-Unis,38,0.0,1.0
Statistiques sur les transports aux États-Unis,39,0.0,0.0
Statistiques sur les transports aux États-Unis,40,0.0,0.0
Statistiques sur les transports aux États-Unis,41,0.0,0.0
Statistiques sur les transports aux États-Unis,42,0.0,0.0
Statistiques sur les transports aux États-Unis,43,0.0,1.0
Statistiques sur les transports aux États-Unis,44,0.0,1.0
Statistiques sur les transports aux États-Unis,45,,
Statistiques sur les transports aux États-Unis,46,,
Statistiques sur les transports aux États-Unis,47,,
Statistiques sur les transports aux États-Unis,48,,
Méthodes d'analyse statistique,1,0.0,0.0
Méthodes d'analyse statistique,2,0.0,1.0
Méthodes d'analyse statistique,3,0.0,0.0
Méthodes d'analyse statistique,4,,
Méthodes d'analyse statistique,5,0.0,1.0
Méthodes d'analyse statistique,6,0.0,0.0
Méthodes d'analyse statistique,7,0.0,0.0
Méthodes d'analyse statistique,8,0.0,0.0
Méthodes d'analyse statistique,9,0.0,0.0
Méthodes d'analyse statistique,10,0.0,0.0
Méthodes d'analyse statistique,11,0.0,0.0
Méthodes d'analyse statistique,12,0.0,0.0
Méthodes d'analyse statistique,13,0.0,0.0
Méthodes d'analyse statistique,14,0.0,0.0
Méthodes d'analyse statistique,15,0.0,0.0
Méthodes d'analyse statistique,16,0.0,0.0
Méthodes d'analyse statistique,17,0.0,0.0
Méthodes d'analyse statistique,18,0.0,1.0
Méthodes d'analyse statistique,19,0.0,0.0
Méthodes d'analyse statistique,20,3.0,0.0
Méthodes d'analyse statistique,21,0.0,0.0
Méthodes d'analyse statistique,22,,
Méthodes d'analyse statistique,23,1.0,0.0
Méthodes d'analyse statistique,24,0.0,0.0
Méthodes d'analyse statistique,25,0.0,0.0
Méthodes d'analyse statistique,26,0.0,0.0
Méthodes d'analyse statistique,27,0.0,0.0
Méthodes d'analyse statistique,28,0.0,0.0
Méthodes d'analyse statistique,29,0.0,0.0
Méthodes d'analyse statistique,30,0.0,1.0
Méthodes d'analyse statistique,31,0.0,0.0
Méthodes d'analyse statistique,32,0.0,0.0
Méthodes d'analyse statistique,33,0.0,0.0
Méthodes d'analyse statistique,34,0.0,0.0
Méthodes d'analyse statistique,35,0.0,0.0
Méthodes d'analyse statistique,36,0.0,0.0
Méthodes d'analyse statistique,37,1.0,0.0
Méthodes d'analyse statistique,38,0.0,0.0
Méthodes d'analyse statistique,39,0.0,0.0
Méthodes d'analyse statistique,40,0.0,1.0
Méthodes d'analyse statistique,41,0.0,1.0
Méthodes d'analyse statistique,42,0.0,0.0
Méthodes d'analyse statistique,43,1.0,0.0
Méthodes d'analyse statistique,44,0.0,0.0
Méthodes d'analyse statistique,45,0.0,0.0
Méthodes d'analyse statistique,46,0.0,0.0
Méthodes d'analyse statistique,47,0.0,0.0
Méthodes d'analyse statistique,48,0.0,0.0
Méthodes d'analyse statistique,49,0.0,1.0
Sondages d'opinion publique,1,0.0,1.0
Sondages d'opinion publique,2,0.0,1.0
Sondages d'opinion publique,3,0.0,0.0
Sondages d'opinion publique,4,0.0,0.0
Sondages d'opinion publique,5,0.0,1.0
Sondages d'opinion publique,6,0.0,0.0
Sondages d'opinion publique,7,0.0,0.0
Sondages d'opinion publique,8,0.0,0.0
Sondages d'opinion publique,9,0.0,0.0
Sondages d'opinion publique,10,2.0,0.0
Sondages d'opinion publique,11,0.0,0.0
Sondages d'opinion publique,12,0.0,1.0
Sondages d'opinion publique,13,0.0,0.0
Sondages d'opinion publique,14,0.0,1.0
Sondages d'opinion publique,15,0.0,0.0
Sondages d'opinion publique,16,0.0,0.0
Sondages d'opinion publique,17,0.0,0.0
Sondages d'opinion publique,18,0.0,1.0
Sondages d'opinion publique,19,0.0,0.0
Sondages d'opinion publique,20,0.0,0.0
Sondages d'opinion publique,21,3.0,0.0
Sondages d'opinion publique,22,0.0,0.0
Sondages d'opinion publique,23,0.0,1.0
Sondages d'opinion publique,24,1.0,0.0
Sondages d'opinion publique,25,0.0,1.0
Sondages d'opinion publique,26,0.0,0.0
Sondages d'opinion publique,27,0.0,1.0
Sondages d'opinion publique,28,0.0,0.0
Sondages d'opinion publique,29,0.0,0.0
Sondages d'opinion publique,30,0.0,0.0
Sondages d'opinion publique,31,0.0,0.0
Sondages d'opinion publique,32,0.0,1.0
Sondages d'opinion publique,33,,
Sondages d'opinion publique,34,0.0,0.0
Sondages d'opinion publique,35,0.0,1.0
Sondages d'opinion publique,36,1.0,0.0
Sondages d'opinion publique,37,0.0,0.0
Sondages d'opinion publique,38,0.0,1.0
Sondages d'opinion publique,39,0.0,1.0
Sondages d'opinion publique,40,1.0,0.0
Sondages d'opinion publique,41,0.0,0.0
Sondages d'opinion publique,42,0.0,0.0
Sondages d'opinion publique,43,0.0,1.0
Sondages d'opinion publique,44,0.0,2.0
Sondages d'opinion publique,45,0.0,0.0
Sondages d'opinion publique,46,0.0,1.0
Sondages d'opinion publique,47,0.0,0.0
Sondages d'opinion publique,48,0.0,1.0
Sondages d'opinion publique,49,0.0,0.0
Sondages d'opinion publique,50,0.0,0.0
Statistiques agricoles des États-Unis,1,0.0,0.0
Statistiques agricoles des États-Unis,2,0.0,1.0
Statistiques agricoles des États-Unis,3,0.0,0.0
Statistiques agricoles des États-Unis,4,0.0,1.0
Statistiques agricoles des États-Unis,5,0.0,1.0
Statistiques agricoles des États-Unis,6,0.0,0.0
Statistiques agricoles des États-Unis,7,0.0,1.0
Statistiques agricoles des États-Unis,8,0.0,0.0
Statistiques agricoles des États-Unis,9,0.0,0.0
Statistiques agricoles des États-Unis,10,0.0,0.0
Statistiques agricoles des États-Unis,11,0.0,0.0
Statistiques agricoles des États-Unis,12,0.0,0.0
Statistiques agricoles des États-Unis,13,0.0,0.0
Statistiques agricoles des États-Unis,14,,
Statistiques agricoles des États-Unis,15,0.0,0.0
Statistiques agricoles des États-Unis,16,0.0,0.0
Statistiques agricoles des États-Unis,17,0.0,0.0
Statistiques agricoles des États-Unis,18,0.0,1.0
Statistiques agricoles des États-Unis,19,0.0,0.0
Statistiques agricoles des États-Unis,20,0.0,1.0
Statistiques agricoles des États-Unis,21,0.0,1.0
Statistiques agricoles des États-Unis,22,0.0,1.0
Statistiques agricoles des États-Unis,23,0.0,0.0
Statistiques agricoles des États-Unis,24,0.0,0.0
Statistiques agricoles des États-Unis,25,0.0,0.0
Statistiques agricoles des États-Unis,26,0.0,0.0
Statistiques agricoles des États-Unis,27,0.0,0.0
Statistiques agricoles des États-Unis,28,0.0,0.0
Statistiques agricoles des États-Unis,29,0.0,1.0
Statistiques agricoles des États-Unis,30,0.0,1.0
Statistiques agricoles des États-Unis,31,0.0,1.0
Statistiques agricoles des États-Unis,32,0.0,0.0
Statistiques agricoles des États-Unis,33,0.0,0.0
Statistiques agricoles des États-Unis,34,0.0,0.0
Statistiques agricoles des États-Unis,35,0.0,0.0
Statistiques agricoles des États-Unis,36,0.0,0.0
Statistiques agricoles des États-Unis,37,0.0,1.0
Statistiques agricoles des États-Unis,38,0.0,1.0
Statistiques agricoles des États-Unis,39,0.0,0.0
Statistiques agricoles des États-Unis,40,0.0,0.0
Statistiques agricoles des États-Unis,41,0.0,1.0
Statistiques agricoles des États-Unis,42,0.0,0.0
Statistiques agricoles des États-Unis,43,0.0,1.0
Statistiques agricoles des États-Unis,44,0.0,1.0
Statistiques agricoles des États-Unis,45,0.0,1.0
Statistiques agricoles des États-Unis,46,0.0,0.0
Statistiques agricoles des États-Unis,47,0.0,0.0
Statistiques agricoles des États-Unis,48,0.0,1.0
Statistiques sur la migration et l'immigration,1,0.0,0.0
Statistiques sur la migration et l'immigration,2,0.0,0.0
Statistiques sur la migration et l'immigration,3,0.0,5.0
Statistiques sur la migration et l'immigration,4,0.0,1.0
Statistiques sur la migration et l'immigration,5,0.0,0.0
Statistiques sur la migration et l'immigration,6,0.0,0.0
Statistiques sur la migration et l'immigration,7,0.0,0.0
Statistiques sur la migration et l'immigration,8,0.0,1.0
Statistiques sur la migration et l'immigration,9,0.0,0.0
Statistiques sur la migration et l'immigration,10,0.0,0.0
Statistiques sur la migration et l'immigration,11,3.0,0.0
Statistiques sur la migration et l'immigration,12,0.0,0.0
Statistiques sur la migration et l'immigration,13,0.0,1.0
Statistiques sur la migration et l'immigration,14,0.0,0.0
Statistiques sur la migration et l'immigration,15,0.0,0.0
Statistiques sur la migration et l'immigration,16,0.0,0.0
Statistiques sur la migration et l'immigration,17,0.0,0.0
Statistiques sur la migration et l'immigration,18,0.0,0.0
Statistiques sur la migration et l'immigration,19,0.0,0.0
Statistiques sur la migration et l'immigration,20,0.0,1.0
Statistiques sur la migration et l'immigration,21,0.0,0.0
Statistiques sur la migration et l'immigration,22,0.0,0.0
Statistiques sur la migration et l'immigration,23,0.0,0.0
Statistiques sur la migration et l'immigration,24,0.0,0.0
Statistiques sur la migration et l'immigration,25,0.0,0.0
Statistiques sur la migration et l'immigration,26,0.0,1.0
Statistiques sur la migration et l'immigration,27,0.0,1.0
Statistiques sur la migration et l'immigration,28,0.0,0.0
Statistiques sur la migration et l'immigration,29,0.0,0.0
Statistiques sur la migration et l'immigration,30,0.0,1.0
Statistiques sur la migration et l'immigration,31,0.0,0.0
Statistiques sur la migration et l'immigration,32,0.0,0.0
Statistiques sur la migration et l'immigration,33,0.0,1.0
Statistiques sur la migration et l'immigration,34,0.0,1.0
Statistiques sur la migration et l'immigration,35,1.0,0.0
Statistiques sur la migration et l'immigration,36,0.0,0.0
Statistiques sur la migration et l'immigration,37,0.0,1.0
Statistiques sur la migration et l'immigration,38,0.0,1.0
Statistiques sur la migration et l'immigration,39,,
Statistiques sur la migration et l'immigration,40,,
Statistiques sur la migration et l'immigration,41,,
Statistiques sur la migration et l'immigration,42,,
Statistiques sur la migration et l'immigration,43,,
Statistiques sur la migration et l'immigration,44,,
Statistiques sur la migration et l'immigration,45,,
Statistiques sur la migration et l'immigration,46,,
Statistiques sur la migration et l'immigration,47,,
Statistiques sur la migration et l'immigration,48,,
Statistiques sur la migration et l'immigration,49,,
Statistiques de la participation électorale,1,0.0,0.0
Statistiques de la participation électorale,2,0.0,1.0
Statistiques de la participation électorale,3,0.0,0.0
Statistiques de la participation électorale,4,0.0,0.0
Statistiques de la participation électorale,5,0.0,0.0
Statistiques de la participation électorale,6,0.0,1.0
Statistiques de la participation électorale,7,0.0,0.0
Statistiques de la participation électorale,8,0.0,1.0
Statistiques de la participation électorale,9,0.0,0.0
Statistiques de la participation électorale,10,0.0,0.0
Statistiques de la participation électorale,11,0.0,0.0
Statistiques de la participation électorale,12,0.0,1.0
Statistiques de la participation électorale,13,0.0,0.0
Statistiques de la participation électorale,14,0.0,0.0
Statistiques de la participation électorale,15,0.0,0.0
Statistiques de la participation électorale,16,0.0,0.0
Statistiques de la participation électorale,17,0.0,1.0
Statistiques de la participation électorale,18,0.0,0.0
Statistiques de la participation électorale,19,0.0,0.0
Statistiques de la participation électorale,20,0.0,0.0
Statistiques de la participation électorale,21,0.0,1.0
Statistiques de la participation électorale,22,0.0,0.0
Statistiques de la participation électorale,23,0.0,0.0
Statistiques de la participation électorale,24,0.0,0.0
Statistiques de la participation électorale,25,1.0,0.0
Statistiques de la participation électorale,26,0.0,1.0
Statistiques de la participation électorale,27,0.0,0.0
Statistiques de la participation électorale,28,0.0,0.0
Statistiques de la participation électorale,29,0.0,0.0
Statistiques de la participation électorale,30,0.0,0.0
Statistiques de la participation électorale,31,0.0,0.0
Statistiques de la participation électorale,32,0.0,0.0
Statistiques de la participation électorale,33,0.0,1.0
Statistiques de la participation électorale,34,0.0,0.0
Statistiques de la participation électorale,35,0.0,1.0
Statistiques de la participation électorale,36,0.0,0.0
Statistiques de la participation électorale,37,0.0,0.0
Statistiques de la participation électorale,38,0.0,3.0
Statistiques de la participation électorale,39,0.0,0.0
Statistiques de la participation électorale,40,0.0,0.0
Statistiques de la participation électorale,41,0.0,0.0
Statistiques de la participation électorale,42,0.0,0.0
Statistiques de la participation électorale,43,0.0,0.0
Statistiques de la participation électorale,44,0.0,1.0
Statistiques de la participation électorale,45,0.0,0.0
Statistiques de la participation électorale,46,0.0,0.0
Statistiques de la participation électorale,47,0.0,1.0
Statistiques financières nationales,1,0.0,1.0
Statistiques financières nationales,2,0.0,0.0
Statistiques financières nationales,3,0.0,0.0
Statistiques financières nationales,4,0.0,0.0
Statistiques financières nationales,5,0.0,1.0
Statistiques financières nationales,6,0.0,0.0
Statistiques financières nationales,7,0.0,0.0
Statistiques financières nationales,8,0.0,0.0
Statistiques financières nationales,9,0.0,1.0
Statistiques financières nationales,10,,
Statistiques financières nationales,11,0.0,0.0
Statistiques financières nationales,12,0.0,0.0
Statistiques financières nationales,13,0.0,0.0
Statistiques financières nationales,14,,
Statistiques financières nationales,15,0.0,0.0
Statistiques financières nationales,16,0.0,1.0
Statistiques financières nationales,17,0.0,1.0
Statistiques financières nationales,18,0.0,0.0
Statistiques financières nationales,19,0.0,0.0
Statistiques financières nationales,20,0.0,0.0
Statistiques financières nationales,21,0.0,1.0
Statistiques financières nationales,22,,
Statistiques financières nationales,23,0.0,1.0
Statistiques financières nationales,24,0.0,1.0
Statistiques financières nationales,25,0.0,1.0
Statistiques financières nationales,26,0.0,0.0
Statistiques financières nationales,27,1.0,0.0
Statistiques financières nationales,28,0.0,0.0
